675.0,631.0
668.0,633.0
669.0,634.0
668.0,635.0
661.0,632.0
665.0,632.0
657.0,630.0
667.0,632.0
465.0,643.0
blink
614.0,638.0
709.0,635.0
698.0,630.0
727.0,633.0
697.0,632.0
713.0,631.0
691.0,630.0
699.0,629.0
678.0,626.0
685.0,630.0
684.0,632.0
684.0,628.0
683.0,632.0
673.0,627.0
682.0,632.0
665.0,636.0
689.0,635.0
663.0,633.0
686.0,635.0
658.0,630.0
677.0,631.0
650.0,630.0
670.0,632.0
641.0,636.0
658.0,636.0
646.0,633.0
660.0,630.0
651.0,633.0
628.0,632.0
580.0,638.0
up
662.0,638.0
632.0,632.0
528.0,641.0
610.0,629.0
687.0,631.0
683.0,629.0
709.0,632.0
683.0,629.0
707.0,630.0
679.0,633.0
701.0,628.0
680.0,627.0
705.0,640.0
705.0,649.0
695.0,647.0
689.0,645.0
682.0,638.0
684.0,641.0
674.0,634.0
681.0,638.0
661.0,636.0
690.0,643.0
659.0,632.0
679.0,634.0
634.0,633.0
667.0,632.0
647.0,626.0
656.0,618.0
645.0,623.0
664.0,623.0
653.0,622.0
651.0,622.0
642.0,621.0
666.0,619.0
663.0,619.0
670.0,623.0
661.0,624.0
645.0,625.0
671.0,628.0
655.0,633.0
680.0,628.0
655.0,625.0
683.0,635.0
617.0,625.0
658.0,625.0
630.0,624.0
653.0,623.0
649.0,636.0
643.0,630.0
649.0,634.0
666.0,631.0
676.0,636.0
681.0,636.0
657.0,637.0
633.0,627.0
649.0,633.0
639.0,630.0
665.0,635.0
663.0,631.0
681.0,634.0
703.0,628.0
718.0,634.0
down
675.0,631.0
681.0,633.0
660.0,625.0
680.0,626.0
655.0,630.0
683.0,629.0
675.0,630.0
709.0,621.0
703.0,628.0
703.0,635.0
699.0,630.0
660.0,621.0
648.0,629.0
630.0,636.0
616.0,642.0
604.0,640.0
634.0,636.0
621.0,637.0
606.0,583.0
579.0,561.0
up
617.0,582.0
635.0,587.0
648.0,600.0
649.0,603.0
653.0,612.0
643.0,606.0
636.0,622.0
611.0,662.0
725.0,686.0
708.0,675.0
710.0,678.0
678.0,661.0
685.0,660.0
638.0,651.0
660.0,656.0
628.0,653.0
662.0,646.0
630.0,641.0
688.0,635.0
677.0,635.0
703.0,639.0
677.0,642.0
691.0,630.0
685.0,637.0
681.0,634.0
681.0,632.0
673.0,634.0
687.0,636.0
657.0,636.0
681.0,637.0
651.0,631.0
682.0,632.0
655.0,629.0
685.0,633.0
652.0,631.0
684.0,635.0
666.0,635.0
673.0,634.0
640.0,638.0
664.0,639.0
654.0,635.0
655.0,632.0
659.0,632.0
651.0,628.0
662.0,629.0
642.0,626.0
676.0,637.0
656.0,636.0
665.0,638.0
638.0,633.0
658.0,637.0
641.0,627.0
671.0,634.0
644.0,631.0
673.0,631.0
645.0,634.0
659.0,632.0
658.0,630.0
668.0,632.0
673.0,637.0
684.0,634.0
683.0,641.0
664.0,637.0
662.0,641.0
641.0,635.0
662.0,640.0
638.0,631.0
664.0,638.0
630.0,624.0
638.0,633.0
615.0,643.0
654.0,643.0
633.0,641.0
633.0,642.0
566.0,645.0
up
655.0,642.0
668.0,637.0
593.0,643.0
625.0,623.0
678.0,625.0
695.0,618.0
703.0,628.0
674.0,629.0
703.0,632.0
677.0,629.0
699.0,629.0
658.0,628.0
695.0,625.0
664.0,629.0
682.0,631.0
659.0,623.0
699.0,645.0
670.0,636.0
682.0,627.0
665.0,637.0
679.0,632.0
683.0,633.0
674.0,621.0
660.0,625.0
653.0,626.0
668.0,634.0
652.0,630.0
681.0,623.0
657.0,621.0
674.0,622.0
652.0,627.0
674.0,631.0
663.0,630.0
672.0,630.0
644.0,627.0
670.0,628.0
664.0,624.0
668.0,632.0
654.0,635.0
661.0,630.0
669.0,640.0
662.0,630.0
663.0,634.0
649.0,632.0
673.0,635.0
650.0,635.0
674.0,634.0
638.0,628.0
662.0,634.0
632.0,632.0
670.0,633.0
645.0,631.0
669.0,628.0
653.0,632.0
665.0,632.0
662.0,629.0
666.0,624.0
651.0,625.0
656.0,625.0
650.0,633.0
647.0,628.0
657.0,630.0
646.0,626.0
656.0,630.0
647.0,631.0
670.0,626.0
650.0,627.0
672.0,625.0
646.0,626.0
669.0,627.0
652.0,628.0
672.0,622.0
655.0,630.0
672.0,631.0
660.0,629.0
665.0,626.0
656.0,632.0
663.0,624.0
666.0,632.0
661.0,629.0
667.0,630.0
643.0,627.0
669.0,627.0
641.0,626.0
667.0,632.0
642.0,627.0
658.0,631.0
652.0,634.0
677.0,632.0
650.0,629.0
675.0,629.0
663.0,632.0
666.0,625.0
657.0,630.0
658.0,626.0
660.0,632.0
660.0,628.0
667.0,635.0
619.0,630.0
648.0,630.0
634.0,629.0
653.0,632.0
633.0,626.0
663.0,632.0
626.0,624.0
657.0,632.0
643.0,635.0
645.0,630.0
640.0,634.0
640.0,632.0
640.0,625.0
618.0,625.0
593.0,631.0
up
550.0,629.0
521.0,598.0
510.0,591.0
503.0,584.0
538.0,576.0
530.0,569.0
574.0,575.0
566.0,585.0
600.0,589.0
606.0,578.0
635.0,588.0
603.0,571.0
634.0,579.0
639.0,584.0
629.0,577.0
622.0,588.0
634.0,586.0
640.0,599.0
658.0,582.0
660.0,586.0
705.0,592.0
down
838.0,631.0
875.0,665.0
872.0,663.0
815.0,665.0
811.0,660.0
767.0,654.0
796.0,665.0
708.0,658.0
716.0,660.0
693.0,668.0
677.0,651.0
563.0,605.0
630.0,618.0
661.0,637.0
671.0,644.0
656.0,636.0
642.0,645.0
709.0,685.0
677.0,682.0
678.0,678.0
663.0,668.0
700.0,688.0
left
686.0,680.0
704.0,682.0
662.0,671.0
683.0,669.0
667.0,670.0
685.0,661.0
657.0,662.0
689.0,656.0
676.0,662.0
680.0,656.0
691.0,661.0
689.0,652.0
705.0,654.0
681.0,653.0
664.0,654.0
676.0,636.0
719.0,637.0
716.0,632.0
742.0,634.0
718.0,625.0
down
725.0,626.0
690.0,631.0
700.0,631.0
591.0,664.0
629.0,661.0
628.0,658.0
651.0,651.0
645.0,653.0
656.0,643.0
652.0,646.0
656.0,642.0
661.0,642.0
649.0,635.0
672.0,633.0
646.0,634.0
664.0,641.0
643.0,629.0
661.0,635.0
638.0,628.0
658.0,630.0
631.0,628.0
670.0,620.0
650.0,619.0
669.0,618.0
652.0,621.0
697.0,613.0
717.0,605.0
down
721.0,610.0
707.0,614.0
700.0,612.0
690.0,618.0
647.0,640.0
663.0,650.0
657.0,647.0
648.0,649.0
615.0,647.0
646.0,643.0
622.0,640.0
658.0,639.0
635.0,640.0
663.0,635.0
640.0,637.0
665.0,634.0
651.0,635.0
661.0,635.0
656.0,634.0
659.0,634.0
661.0,637.0
667.0,626.0
674.0,631.0
662.0,628.0
668.0,635.0
648.0,632.0
669.0,636.0
640.0,634.0
663.0,635.0
648.0,625.0
673.0,621.0
660.0,617.0
697.0,608.0
685.0,613.0
696.0,616.0
678.0,616.0
672.0,623.0
596.0,656.0
up
647.0,650.0
649.0,641.0
662.0,642.0
648.0,640.0
666.0,637.0
647.0,633.0
671.0,636.0
646.0,634.0
670.0,633.0
647.0,634.0
654.0,633.0
635.0,633.0
654.0,636.0
642.0,632.0
660.0,635.0
648.0,634.0
660.0,631.0
656.0,630.0
658.0,628.0
666.0,633.0
659.0,633.0
686.0,639.0
661.0,629.0
684.0,618.0
673.0,617.0
692.0,619.0
665.0,621.0
686.0,628.0
662.0,627.0
681.0,629.0
659.0,630.0
672.0,628.0
689.0,614.0
727.0,613.0
down
712.0,620.0
703.0,620.0
692.0,622.0
686.0,622.0
685.0,628.0
622.0,640.0
613.0,645.0
610.0,639.0
644.0,641.0
608.0,644.0
637.0,643.0
615.0,642.0
652.0,640.0
635.0,637.0
662.0,636.0
642.0,637.0
671.0,639.0
656.0,637.0
674.0,643.0
669.0,642.0
673.0,642.0
672.0,641.0
672.0,632.0
669.0,633.0
667.0,629.0
674.0,631.0
647.0,631.0
668.0,633.0
646.0,628.0
655.0,624.0
637.0,627.0
668.0,635.0
623.0,631.0
635.0,630.0
585.0,630.0
up
625.0,624.0
650.0,625.0
642.0,629.0
616.0,629.0
509.0,631.0
493.0,623.0
499.0,610.0
502.0,598.0
557.0,578.0
541.0,568.0
575.0,557.0
562.0,554.0
609.0,543.0
600.0,533.0
625.0,540.0
622.0,527.0
634.0,535.0
638.0,566.0
657.0,560.0
658.0,557.0
668.0,562.0
right
655.0,570.0
669.0,559.0
676.0,556.0
670.0,560.0
671.0,571.0
651.0,582.0
666.0,584.0
667.0,591.0
711.0,626.0
678.0,647.0
728.0,679.0
725.0,683.0
869.0,689.0
891.0,698.0
891.0,690.0
815.0,687.0
799.0,684.0
788.0,687.0
791.0,696.0
750.0,690.0
down
721.0,680.0
709.0,679.0
702.0,672.0
729.0,687.0
682.0,678.0
707.0,684.0
663.0,676.0
693.0,674.0
634.0,665.0
571.0,667.0
534.0,656.0
554.0,655.0
578.0,657.0
620.0,652.0
613.0,632.0
709.0,649.0
814.0,672.0
774.0,665.0
751.0,688.0
731.0,662.0
down
722.0,660.0
687.0,646.0
705.0,652.0
696.0,660.0
688.0,648.0
651.0,647.0
684.0,660.0
642.0,649.0
669.0,654.0
649.0,644.0
646.0,644.0
623.0,642.0
645.0,647.0
666.0,642.0
650.0,640.0
652.0,643.0
646.0,639.0
670.0,642.0
632.0,637.0
647.0,643.0
628.0,645.0
667.0,646.0
648.0,637.0
667.0,637.0
644.0,643.0
684.0,641.0
646.0,634.0
653.0,643.0
646.0,637.0
661.0,634.0
664.0,642.0
665.0,638.0
652.0,635.0
657.0,638.0
655.0,644.0
680.0,632.0
680.0,636.0
649.0,633.0
665.0,637.0
644.0,636.0
655.0,631.0
622.0,634.0
654.0,643.0
625.0,636.0
655.0,639.0
633.0,633.0
662.0,637.0
630.0,648.0
621.0,632.0
601.0,636.0
531.0,629.0
blink
473.0,590.0
484.0,572.0
488.0,551.0
510.0,545.0
513.0,556.0
559.0,575.0
532.0,598.0
585.0,622.0
577.0,634.0
655.0,653.0
663.0,657.0
670.0,648.0
656.0,651.0
691.0,649.0
747.0,666.0
767.0,663.0
772.0,669.0
758.0,654.0
740.0,654.0
743.0,645.0
721.0,654.0
down
727.0,652.0
741.0,651.0
721.0,642.0
755.0,655.0
719.0,639.0
730.0,647.0
704.0,633.0
710.0,631.0
669.0,643.0
697.0,638.0
685.0,648.0
685.0,637.0
672.0,637.0
683.0,644.0
677.0,654.0
689.0,636.0
670.0,648.0
670.0,632.0
676.0,637.0
658.0,640.0
680.0,642.0
648.0,642.0
680.0,631.0
677.0,613.0
706.0,610.0
down
679.0,607.0
671.0,620.0
668.0,610.0
678.0,602.0
675.0,612.0
669.0,618.0
604.0,669.0
613.0,659.0
627.0,658.0
627.0,653.0
652.0,649.0
633.0,637.0
652.0,644.0
632.0,636.0
658.0,638.0
638.0,628.0
675.0,634.0
637.0,628.0
658.0,628.0
641.0,631.0
649.0,640.0
664.0,629.0
669.0,634.0
657.0,634.0
660.0,635.0
634.0,635.0
605.0,632.0
644.0,635.0
656.0,628.0
684.0,623.0
651.0,633.0
680.0,637.0
679.0,623.0
694.0,622.0
660.0,628.0
704.0,603.0
down
696.0,602.0
714.0,609.0
693.0,613.0
695.0,616.0
673.0,615.0
677.0,622.0
647.0,638.0
630.0,651.0
628.0,643.0
630.0,642.0
651.0,645.0
651.0,639.0
664.0,644.0
633.0,634.0
697.0,619.0
692.0,605.0
728.0,616.0
682.0,618.0
700.0,622.0
680.0,626.0
683.0,625.0
576.0,647.0
up
633.0,650.0
649.0,642.0
643.0,643.0
649.0,633.0
662.0,639.0
656.0,633.0
672.0,636.0
656.0,629.0
679.0,634.0
647.0,627.0
667.0,632.0
643.0,630.0
680.0,630.0
651.0,632.0
673.0,627.0
658.0,636.0
669.0,630.0
654.0,630.0
670.0,630.0
654.0,632.0
656.0,629.0
656.0,628.0
642.0,626.0
658.0,627.0
648.0,626.0
660.0,625.0
679.0,608.0
726.0,605.0
down
711.0,600.0
731.0,615.0
684.0,614.0
706.0,622.0
674.0,622.0
686.0,618.0
665.0,627.0
675.0,627.0
663.0,626.0
651.0,633.0
563.0,652.0
599.0,652.0
607.0,650.0
615.0,641.0
630.0,642.0
626.0,637.0
653.0,639.0
628.0,634.0
656.0,637.0
630.0,632.0
663.0,637.0
636.0,637.0
656.0,632.0
638.0,625.0
665.0,634.0
628.0,624.0
651.0,630.0
647.0,629.0
690.0,638.0
677.0,637.0
691.0,642.0
694.0,634.0
662.0,630.0
653.0,629.0
642.0,633.0
663.0,627.0
656.0,626.0
679.0,627.0
652.0,628.0
667.0,636.0
641.0,631.0
648.0,630.0
643.0,627.0
660.0,632.0
644.0,640.0
642.0,633.0
643.0,634.0
653.0,639.0
673.0,638.0
679.0,637.0
668.0,642.0
660.0,628.0
657.0,628.0
629.0,629.0
627.0,641.0
553.0,641.0
blink
519.0,632.0
542.0,641.0
514.0,639.0
553.0,625.0
545.0,618.0
581.0,603.0
574.0,584.0
591.0,597.0
590.0,598.0
612.0,581.0
622.0,585.0
642.0,589.0
669.0,600.0
665.0,586.0
677.0,595.0
665.0,590.0
751.0,617.0
849.0,688.0
856.0,680.0
807.0,672.0
810.0,671.0
down
779.0,669.0
745.0,703.0
745.0,685.0
763.0,669.0
739.0,664.0
749.0,665.0
691.0,662.0
684.0,652.0
675.0,645.0
656.0,638.0
635.0,641.0
636.0,640.0
657.0,633.0
667.0,636.0
664.0,629.0
665.0,632.0
676.0,639.0
673.0,635.0
690.0,637.0
663.0,635.0
675.0,642.0
644.0,643.0
670.0,627.0
650.0,622.0
671.0,565.0
right
667.0,569.0
691.0,584.0
690.0,594.0
673.0,597.0
682.0,603.0
667.0,614.0
608.0,623.0
592.0,639.0
621.0,635.0
627.0,635.0
668.0,647.0
639.0,637.0
664.0,645.0
648.0,626.0
671.0,634.0
658.0,631.0
673.0,624.0
655.0,634.0
660.0,623.0
642.0,635.0
655.0,632.0
663.0,632.0
712.0,625.0
down
767.0,621.0
732.0,630.0
733.0,632.0
698.0,620.0
693.0,625.0
683.0,629.0
704.0,634.0
665.0,629.0
679.0,632.0
642.0,631.0
687.0,636.0
650.0,638.0
655.0,631.0
640.0,640.0
665.0,641.0
642.0,637.0
656.0,643.0
653.0,589.0
670.0,596.0
669.0,607.0
655.0,612.0
682.0,616.0
663.0,618.0
679.0,617.0
660.0,624.0
670.0,626.0
651.0,627.0
666.0,628.0
643.0,634.0
667.0,676.0
654.0,675.0
660.0,670.0
657.0,670.0
660.0,666.0
654.0,661.0
654.0,658.0
646.0,655.0
647.0,645.0
655.0,646.0
639.0,638.0
657.0,640.0
639.0,638.0
659.0,632.0
624.0,628.0
656.0,632.0
634.0,583.0
664.0,593.0
652.0,599.0
682.0,607.0
657.0,613.0
722.0,604.0
down
698.0,617.0
716.0,623.0
692.0,623.0
667.0,652.0
642.0,676.0
