551.0,557.0
587.0,577.0
589.0,596.0
604.0,607.0
696.0,704.0
719.0,762.0
680.0,745.0
665.0,729.0
657.0,714.0
661.0,712.0
660.0,704.0
648.0,694.0
657.0,689.0
640.0,681.0
650.0,676.0
633.0,673.0
646.0,672.0
628.0,666.0
556.0,673.0
474.0,677.0
down
476.0,675.0
481.0,675.0
524.0,675.0
551.0,670.0
568.0,668.0
671.0,652.0
730.0,648.0
738.0,647.0
710.0,654.0
701.0,655.0
681.0,654.0
684.0,655.0
673.0,652.0
673.0,655.0
655.0,657.0
661.0,658.0
651.0,668.0
657.0,669.0
639.0,664.0
643.0,663.0
628.0,662.0
628.0,664.0
623.0,661.0
625.0,661.0
628.0,660.0
624.0,663.0
630.0,652.0
623.0,649.0
630.0,658.0
626.0,653.0
635.0,657.0
619.0,652.0
633.0,653.0
617.0,650.0
622.0,651.0
606.0,652.0
627.0,654.0
624.0,657.0
635.0,657.0
633.0,659.0
643.0,660.0
620.0,660.0
484.0,665.0
down
486.0,669.0
533.0,668.0
575.0,665.0
663.0,653.0
712.0,658.0
684.0,658.0
686.0,657.0
663.0,660.0
669.0,661.0
654.0,663.0
661.0,662.0
674.0,646.0
681.0,637.0
662.0,625.0
663.0,627.0
634.0,642.0
622.0,664.0
622.0,666.0
627.0,668.0
633.0,662.0
631.0,676.0
637.0,676.0
618.0,671.0
624.0,674.0
642.0,636.0
675.0,627.0
653.0,616.0
650.0,624.0
610.0,654.0
609.0,684.0
596.0,702.0
619.0,699.0
617.0,687.0
632.0,683.0
623.0,677.0
626.0,665.0
617.0,662.0
613.0,664.0
620.0,666.0
609.0,663.0
599.0,664.0
599.0,659.0
541.0,675.0
down
476.0,695.0
495.0,714.0
499.0,705.0
545.0,697.0
555.0,686.0
584.0,682.0
655.0,647.0
760.0,621.0
764.0,615.0
739.0,624.0
717.0,631.0
705.0,634.0
700.0,645.0
691.0,652.0
686.0,651.0
671.0,651.0
599.0,650.0
409.0,657.0
545.0,661.0
696.0,654.0
706.0,660.0
685.0,655.0
685.0,658.0
658.0,657.0
670.0,657.0
651.0,655.0
654.0,659.0
639.0,654.0
649.0,656.0
636.0,659.0
632.0,652.0
577.0,650.0
408.0,648.0
down
468.0,659.0
647.0,655.0
682.0,660.0
668.0,660.0
671.0,661.0
648.0,659.0
656.0,662.0
668.0,668.0
671.0,668.0
656.0,665.0
665.0,663.0
649.0,659.0
650.0,660.0
632.0,658.0
625.0,663.0
481.0,655.0
432.0,667.0
570.0,657.0
649.0,659.0
673.0,662.0
669.0,660.0
674.0,667.0
654.0,660.0
690.0,656.0
659.0,657.0
665.0,657.0
643.0,659.0
657.0,658.0
653.0,655.0
654.0,653.0
630.0,652.0
641.0,656.0
600.0,666.0
617.0,673.0
617.0,671.0
631.0,665.0
635.0,664.0
632.0,661.0
629.0,662.0
617.0,662.0
631.0,667.0
626.0,668.0
628.0,660.0
608.0,661.0
635.0,661.0
626.0,663.0
638.0,667.0
623.0,666.0
637.0,667.0
578.0,697.0
527.0,763.0
down
535.0,796.0
554.0,798.0
578.0,771.0
594.0,747.0
594.0,731.0
699.0,597.0
762.0,530.0
715.0,549.0
702.0,571.0
680.0,584.0
680.0,602.0
667.0,609.0
674.0,620.0
641.0,623.0
656.0,631.0
640.0,641.0
693.0,602.0
671.0,605.0
671.0,621.0
663.0,627.0
651.0,634.0
624.0,649.0
561.0,703.0
580.0,697.0
